t,x_true,y_true,z_true,vx_true,vy_true,vz_true,x_gps,y_gps,z_gps,vx_gps,vy_gps,vz_gps,x_ekf,y_ekf,z_ekf,vx_ekf,vy_ekf,vz_ekf,P_xx,P_yy,P_xy,ax_cmd,ay_cmd,az_cmd,roll_cmd,pitch_cmd,yaw_cmd,wp_index,dist_to_wp
13.848640000000655,2.002103230177692,-0.6697644627425906,1.1958506420931807,-0.001320718276970131,-0.23695775081765705,0.004023709326308975,2.156799531119605,-0.7503386653659759,0.9849717970747103,-0.05317063818373914,-0.07162146513793763,-0.08338917865147079,1.8342115965802757,-0.6789729028648906,1.1157042448706125,-0.008350235537882712,-0.16276272642169684,-0.029415419016971218,0.09000117304571391,0.09000117304571391,0.0,0.0005424394475669423,0.14443944434849587,-0.0036725565933047807,5.9830894467429244e-05,0.09504602200603504,-1.5769975811604897,0,0.3302683012580969
13.852800000000656,2.0020977377367526,-0.6707490755225286,1.1958673403325781,-0.0013181858254970697,-0.23630706718512343,0.004007577455405994,2.16520615003971,-0.8754476600239248,2.059256160573371,0.021680495191925848,-0.23620388910680826,0.1250266953789315,1.9997565714807215,-0.7777029377524128,1.587744934788434,0.006525091429410793,-0.199486174189321,0.04872007506202591,0.09000117304571391,0.09000117304571391,0.0,0.0005428588687243028,0.14412060433887425,-0.003658020418338362,5.94951378707909e-05,0.09478515049820015,-1.5770004083413822,0,0.3292835414180437
13.856960000000656,2.0020922558522045,-0.6717309833218433,1.19588397162388,-0.0013156522915351476,-0.23565787183552928,0.003991509912474589,2.1301377776733172,-0.3208033319956618,1.1741203709765393,-0.024778951861577303,-0.2593251712509283,-0.01765147438399396,2.064897209631283,-0.5497900256868087,1.3808940271655077,-0.009443343470611168,-0.22906566407026052,0.015065803393552193,0.09000117304571391,0.09000117304571391,0.0,0.0005432655651393778,0.14380204068469415,-0.0036435411234827866,5.916131316832608e-05,0.09452487494677841,-1.577003227715061,0,0.3283014872567409
13.861120000000657,2.0020867845283403,-0.6727101923348068,1.1959005362340582,-0.0013131177274510772,-0.23501016311122158,0.003975506442775397,1.3785490567981975,-0.5587027251174319,1.1432668580994974,0.04142244929722857,-0.2401382726614756,0.20322153325453404,1.7218042113762708,-0.5547470327766351,1.2625022021253924,0.01611930504964411,-0.23406541875588513,0.10878186105096715,0.09000117304571391,0.09000117304571391,0.0,0.0005436596371367706,0.1434837562595398,-0.003629118488888722,5.882940892200471e-05,0.09426519469314867,-1.5770060393089536,0,0.327322132576389
13.865280000000658,2.0020813237692354,-0.6736867087487399,1.1959170344290273,-0.001310582185184671,-0.23436393934394703,0.003959566792571484,1.9287716878963375,-0.5018956555337888,0.9239726867931802,0.05157953400229553,-0.3668397286026338,-0.07376124439952347,1.825397032792104,-0.5290859525474902,1.0930807208437043,0.03367838873350878,-0.2995005481940382,0.01797086016410746,0.09000117304571391,0.09000117304571391,0.0,0.0005440411850447398,0.14316575390890746,-0.003614752295805452,5.849941376306047e-05,0.09400610907440182,-1.577008843150358,0,0.32634547118615853
13.869440000000658,2.002075873578751,-0.6746605387439689,1.1959334664736487,-0.0013080457162489385,-0.23371919885496803,0.003943690709123328,1.9485175325647477,-0.8327151773226066,1.1745082528424033,0.14855322824813535,-0.21263439273851856,-0.09138427763760242,1.8872675710125055,-0.6813457011043518,1.1336055861553538,0.09089669212810451,-0.25571808409589414,-0.036991176261622016,0.09000117304571391,0.09000117304571391,0.0,0.0005444103079110638,0.1428480364502151,-0.0036004423261658813,5.817131639196522e-05,0.09374761742338755,-1.577011639266443,0,0.325371496902234
13.873600000000659,2.0020704339605357,-0.6756316884937822,1.1959498326317348,-0.0013055083717355325,-0.23307593995517858,0.003927877940685576,1.6010815652369228,-0.7525957606956902,1.503601071092419,0.08554002034648675,-0.25087955908898735,0.05247098093981974,1.7443496744546996,-0.7174942057709931,1.318715277684472,0.08860906195245993,-0.2527441871736555,0.00762747529728785,0.09000117304571391,0.09000117304571391,0.0,0.0005447671045696752,0.1425306066732397,-0.003586188362598497,5.7845105577683734e-05,0.09348971906876108,-1.57701442768425,0,0.32440020354785637
13.87776000000066,2.002065004918026,-0.6766001641643873,1.1959661331660536,-0.00130297020231575,-0.23243416094521835,0.003912128236503713,2.028013477641174,-0.4427978735349023,1.3668926027542596,-0.04173595334459712,-0.22075033275074446,-0.02769869227034489,1.8860979898137022,-0.5806048391932794,1.342748203726409,0.022849425892467988,-0.2359956147094359,-0.010773289764351712,0.09000117304571391,0.09000117304571391,0.0,0.0005451116732118752,0.14221346733991408,-0.0035719901892960725,5.75207701574333e-05,0.0932324133350291,-1.5770172084306924,0,0.3234315849533665
13.88192000000066,2.00205958645445,-0.6775659719148689,1.195982368338332,-0.0013004312582433181,-0.23179386011558753,0.003896441346807135,1.700975450033277,-0.9309840451400082,1.4275904407782583,-0.0360315917199888,-0.11318337134948678,0.037626730374320974,1.793460722027842,-0.7560322597405047,1.3852497984767909,-0.00670375406882195,-0.17462250807661475,0.012644648068626066,0.09000117304571391,0.09000117304571391,0.0,0.0005454441109566605,0.14189662118487206,-0.003557847590316923,5.719829903634953e-05,0.09297569954259602,-1.5770199815325578,0,0.32246563495624664
13.88608000000066,2.0020541785728274,-0.6785291178971471,1.1959985384092604,-0.00129789158935897,-0.23115503574675944,0.003880817022809301,1.9871004225839506,-0.16871220194110736,0.8363466946333662,0.014947758640871556,-0.25193794447851975,0.07888632708080849,1.8903141500861376,-0.46289219533815523,1.1109584178846137,0.003576363456644224,-0.2132509144542189,0.04579442291450004,0.09000117304571391,0.09000117304571391,0.0,0.0005457645149178009,0.1415800709155134,-0.0035437603513076323,5.6877681186743776e-05,0.09271957700780932,-1.5770227470165084,0,0.3215023474011622
13.890240000000661,2.002048781275973,-0.6794896082559359,1.1960146436384966,-0.0012953512450905745,-0.23051768610929274,0.0038652550167006705,2.1230541399831306,-0.2832622910220876,0.9891525230319734,-0.06578015317941405,-0.24845922186460442,0.0705834679877575,2.006548149652038,-0.37359360939792474,1.0502005488497623,-0.03071126067376102,-0.23045120687377868,0.05861089633682206,0.09000117304571391,0.09000117304571391,0.0,0.0005460729809197047,0.14126381921206904,-0.0035297282580184844,5.6558905648033905e-05,0.09246404504300487,-1.577025504909081,0,0.32054171614000326
13.894400000000662,2.0020433945664964,-0.6804474491287023,1.1960306842846702,-0.0012928102744586129,-0.22988180946394343,0.0038497550816478984,1.4888590777169362,-0.5768604580912164,1.165336520644853,-0.17661076750693327,-0.2043192689299705,-0.04405603773620602,1.747333142259642,-0.47565458684299206,1.107677611576496,-0.10389034288923175,-0.21683269214461118,0.007328984800333877,0.09000117304571391,0.09000117304571391,0.0,0.0005463696049919494,0.14094786872793413,-0.0035157510978126687,5.624196152595152e-05,0.09220910295655191,-1.5770282552366894,0,0.31958373503192505
13.898560000000662,2.0020380184468043,-0.6814026466456263,1.196046660605386,-0.00129026872607543,-0.2292474040617754,0.0038343169717866736,1.9373564086742827,-0.4352803590315669,1.037764496061885,-0.03395209749462701,-0.40922050759259926,0.05732793062001814,1.842275672327192,-0.45631818997847,1.0728398775272387,-0.06901539556361971,-0.31309467733671603,0.03229039887140218,0.09000117304571391,0.09000117304571391,0.0,0.0005466544820855908,0.14063222208989457,-0.0035018286581817264,5.592683799264063e-05,0.09195475005289765,-1.5770309980256239,0,0.3186283979433882
13.902720000000663,2.0020326529191035,-0.6823552069295608,1.1960625728572285,-0.001287726648149832,-0.22861446814427003,0.003818940442220821,1.6103238308588856,-0.6575832448402922,0.388354725525596,-0.1208460523236134,-0.30016851473925976,0.032636650961802474,1.7260461217659673,-0.5575782291129044,0.7306607373108015,-0.09461463393947783,-0.30578538892273793,0.03229897176141262,0.09000117304571391,0.09000117304571391,0.0,0.0005469277062844463,0.14031688189803326,-0.0034879607280405775,5.561352428609941e-05,0.09170098563261148,-1.5770337333020525,0,0.3176756987481988
13.906880000000664,2.0020272979854012,-0.6833051360959917,1.196078421295766,-0.0012851840884908034,-0.22798299994343607,0.0038036252490159135,2.2646821549809375,-0.46056989688941335,1.4096506619869302,-0.11279358513303797,-0.13688409549719205,-0.0978379212253173,1.9951332794125884,-0.5093587641547392,1.0699551426459528,-0.10369299993030544,-0.22102577698792647,-0.03189169806772179,0.09000117304571391,0.09000117304571391,0.0,0.0005471893714447205,0.1400018507262784,-0.0034741470964564803,5.5302009709490224e-05,0.09144780899242913,-1.5770364610920222,0,0.31672563132754733
13.911040000000664,2.0020219536475077,-0.6842524402529997,1.1960942061755544,-0.0012826410945085567,-0.2273529976819173,0.0037883711491982653,1.814727135161949,-0.4845161816866057,0.9238035383910039,0.030732340848608094,-0.23621184601652478,0.007706060933330576,1.9049923267196711,-0.4974290385095876,0.9968950156565637,-0.03622901361387818,-0.22841316604303855,-0.012417248871733864,0.09000117304571391,0.09000117304571391,0.0,0.0005474395705522724,0.13968713112220377,-0.003460387553944051,5.4992283630903084e-05,0.09119521942529621,-1.5770391814214588,0,0.31577818957004816
13.915200000000665,2.0020166199070357,-0.6851971255012209,1.1961099277501408,-0.0012800977132182614,-0.22672445957310097,0.0037731779007485018,2.0009879267484276,0.16774527154518404,1.0718997458635353,0.04200632951702043,-0.1559428095076194,-0.08825418503572233,1.9530791640581608,-0.16516119785548447,1.034214660509337,0.0024058657254674037,-0.19236898960348708,-0.050485232440387995,0.09000117304571391,0.09000117304571391,0.0,0.0005476783967901353,0.13937272560757769,-0.003446681891194221,5.468433548284134e-05,0.09094321622041167,-1.5770418943161688,0,0.31483336737177753
13.919360000000665,2.0020112967654056,-0.6861391979338094,1.1961255862720683,-0.0012775539912393216,-0.2260973838212239,0.003758045262600401,2.5061949329930084,-0.4698046556637011,1.4623291516132078,0.013035983765264584,-0.28818323719584604,-0.12762684222127646,2.2296671590315356,-0.31808414999444573,1.248009481484682,0.008140679598981109,-0.2404244503030054,-0.08907024543931835,0.09000117304571391,0.09000117304571391,0.0,0.0005479059413990338,0.1390586366782715,-0.0034330299003692607,5.437815476240336e-05,0.09069179866327075,-1.5770445998018394,0,0.3138911586363117
13.923520000000666,2.002005984223844,-0.6870786636363989,1.1961411819928793,-0.0012750099748035698,-0.22547176862147897,0.0037429729946343946,1.8961261729885552,-1.2388802174351634,1.0660482243506453,-0.025626522464643763,-0.027759166929529816,0.18083703407569782,2.0628419706092807,-0.7785470602911769,1.157404802995979,-0.009193213566361153,-0.13377120658838354,0.045343172164606274,0.09000117304571391,0.09000117304571391,0.0,0.0005481222962403242,0.13874486680443493,-0.003419431373831744,5.4073731030060225e-05,0.09044096603570781,-1.5770472979040395,0,0.31295155727476476
13.927680000000667,2.0020006822833865,-0.6880155286870661,1.1961567151631196,-0.0012724657097527789,-0.22484761216012078,0.0037279608576763234,2.1743607919907015,-0.310543165213873,1.5661437299407506,-0.10642144160558767,-0.09581935724017485,0.05343221275403093,2.118380768105189,-0.5447427327755487,1.3618869284088662,-0.05778185049022631,-0.11403154398590501,0.05002940623835951,0.09000117304571391,0.09000117304571391,0.0,0.0005483275518713459,0.13843141843088635,-0.0034058861050112136,5.3771053909865223e-05,0.09019071761593883,-1.5770499886482205,0,0.3120145572058255
13.931840000000667,2.00199539094488,-0.6889497991562934,1.1961721860323424,-0.0012699212415441933,-0.2242249126145698,0.0037130086134925856,1.6003009786322657,-0.6662656071167044,1.0316880719674746,0.06325953090240775,-0.1951745076789581,0.044442620588430584,1.8594703162364228,-0.6059115222401712,1.1968761193657107,0.0020145789966802318,-0.15433594778158005,0.04796225165401431,0.09000117304571391,0.09000117304571391,0.0,0.0005485217986120556,0.13811829397712921,-0.003392393888202682,5.347011308875298e-05,0.0899410526786035,-1.5770526720597169,0,0.31108015235579417
13.936000000000668,2.001990110208983,-0.689881481106933,1.1961875948491123,-0.001267376615251615,-0.22360366815351632,0.0036981160247861666,1.9929268201919657,-0.6630872054751199,1.2404567162242786,-0.06792796122496494,-0.2161381655568171,0.10632731690223053,1.9260579405283151,-0.6349503761014006,1.218887824668544,-0.032820771822688374,-0.18472771044700437,0.07716788264938007,0.09000117304571391,0.09000117304571391,0.0,0.0005487051261162412,0.13780549583752927,-0.0033789545183644364,5.3170898316311414e-05,0.08969197049480705,-1.5770553481637473,0,0.3101483366586188
13.940160000000668,2.001984840076168,-0.6908105805941707,1.196202941861009,-0.0012648318755682758,-0.2229838769370235,0.0036832828551934546,2.0009204354627013,-0.9770720289520045,1.0363709595342843,-0.015011152063995184,-0.25246054354329484,-0.024860988172538758,1.9634585240573212,-0.8065390159277576,1.1275765657761314,-0.02393391736970041,-0.21844129669471865,0.026082577783025702,0.09000117304571391,0.09000117304571391,0.0,0.0005488776233697483,0.1374930263814918,-0.0033655677913435444,5.287339940439128e-05,0.0894434703321618,-1.5770580169854151,0,0.309219104055931
13.944320000000669,2.001979580546723,-0.6917371036654899,1.196218227314631,-0.0012622870668097148,-0.2223655371166301,0.003668508869280174,1.8301768943658054,-0.7646830656398913,0.971561103685399,-0.030958198006645263,0.11448849617853091,-0.02361336097959667,1.8967532727056289,-0.7853741040786828,1.0495193491247947,-0.027872727063472682,-0.05128177574954523,0.000891001957835725,0.09000117304571391,0.09000117304571391,0.0,0.0005490393786886992,0.13718088795358646,-0.0033522335034594977,5.257760622662193e-05,0.08919555145482841,-1.577060678549709,0,0.30829244849708154
13.94848000000067,2.001974331620753,-0.6926610563606376,1.1962334514556,-0.0012597422329166641,-0.22174864683545206,0.0036537938325390124,1.8600675753750078,-1.0768051927604034,1.430235439564852,-0.11035486787575614,-0.093859877393699,-0.11221854132496949,1.8781812054817264,-0.9312886581037096,1.2396460227372357,-0.06938406902661483,-0.07172923945297414,-0.055356314178863164,0.09000117304571391,0.09000117304571391,0.0,0.000549190480359567,0.13686908287393923,-0.0033389514523715514,5.228350871794655e-05,0.08894821312355697,-1.577063332881504,0,0.30736836393917516
13.95264000000067,2.00196909329818,-0.6935824447115887,1.196248614528564,-0.0012571974174552646,-0.221133204228283,0.0036391375113836687,1.8855131353910004,-0.8108553369531939,1.2537512581912384,0.01731779608511002,-0.21463333874103568,0.08313076407517443,1.8818814981628278,-0.871519250896153,1.2468731630195928,-0.025200060539833896,-0.14237154944033562,0.01315023819157063,0.09000117304571391,0.09000117304571391,0.0,0.0005493310155689855,0.13655761343809086,-0.003325721435807033,5.1991096874609196e-05,0.08870145459572747,-1.577065980005562,0,0.30644684434710506
13.956800000000671,2.0019638655787486,-0.6945012747425124,1.1962637167772021,-0.0012546526636217426,-0.22051920742169487,0.003624539673148175,2.011290516775574,-0.9436992207008241,1.347917215928067,0.18822107822869144,-0.17313074721637348,0.08665552139352313,1.946975889628296,-0.9079712925868234,1.297575092074786,0.08270747685956346,-0.1570544681746036,0.050400851074452066,0.09000117304571391,0.09000117304571391,0.0,0.0005494610710429313,0.13624648191738997,-0.003312543252855675,5.1700360753534944e-05,0.08845527512539028,-1.5770686199465322,0,0.3055278836935873
13.960960000000671,2.0019586484620224,-0.695417552469738,1.1962787584442274,-0.0012521080142444204,-0.2199066545341371,0.0036100000860808464,1.745906402721621,-1.015083633189583,1.2885596435222189,0.16774385461268046,-0.17025073392545567,-0.0010954049600041915,1.846788593755408,-0.9618832204624137,1.2930659338848676,0.12524319536724743,-0.16322309651668113,0.024219618748379433,0.09000117304571391,0.09000117304571391,0.0,0.0005495807332593404,0.13593569055895843,-0.003299416703126272,5.141129047192714e-05,0.08820967396330621,-1.5770712527289528,0,0.3046114759591946
